#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 10951907, SEN S/N: 10951907, LBL: Temp.)"
786,8/31/20 6:42,26.39
787,8/31/20 6:47,26.39
788,8/31/20 6:52,26.39
789,8/31/20 6:57,26.39
790,8/31/20 7:02,26.39
791,8/31/20 7:07,26.39
792,8/31/20 7:12,26.39
793,8/31/20 7:17,26.39
794,8/31/20 7:22,26.39
795,8/31/20 7:27,26.488
796,8/31/20 7:32,26.488
797,8/31/20 7:37,26.488
798,8/31/20 7:42,26.488
799,8/31/20 7:47,26.488
800,8/31/20 7:52,26.488
801,8/31/20 7:57,26.488
802,8/31/20 8:02,26.39
803,8/31/20 8:07,26.39
804,8/31/20 8:12,26.39
805,8/31/20 8:17,26.39
806,8/31/20 8:22,26.39
807,8/31/20 8:27,26.39
808,8/31/20 8:32,26.39
809,8/31/20 8:37,26.39
810,8/31/20 8:42,26.39
811,8/31/20 8:47,26.39
812,8/31/20 8:52,26.39
813,8/31/20 8:57,26.39
814,8/31/20 9:02,26.39
815,8/31/20 9:07,26.39
816,8/31/20 9:12,26.39
817,8/31/20 9:17,26.39
818,8/31/20 9:22,26.39
819,8/31/20 9:27,26.39
820,8/31/20 9:32,26.39
821,8/31/20 9:37,26.39
822,8/31/20 9:42,26.39
823,8/31/20 9:47,26.39
824,8/31/20 9:52,26.39
825,8/31/20 9:57,26.39
826,8/31/20 10:02,26.39
827,8/31/20 10:07,26.39
828,8/31/20 10:12,26.39
829,8/31/20 10:17,26.39
830,8/31/20 10:22,26.39
831,8/31/20 10:27,26.39
832,8/31/20 10:32,26.39
833,8/31/20 10:37,26.39
834,8/31/20 10:42,26.39
835,8/31/20 10:47,26.39
836,8/31/20 10:52,26.39
837,8/31/20 10:57,26.39
838,8/31/20 11:02,26.39
839,8/31/20 11:07,26.39
840,8/31/20 11:12,26.39
841,8/31/20 11:17,26.39
842,8/31/20 11:22,26.39
843,8/31/20 11:27,26.39
844,8/31/20 11:32,26.39
845,8/31/20 11:37,26.39
846,8/31/20 11:42,26.39
847,8/31/20 11:47,26.39
848,8/31/20 11:52,26.39
849,8/31/20 11:57,26.39
850,8/31/20 12:02,26.39
851,8/31/20 12:07,26.39
852,8/31/20 12:12,26.39
853,8/31/20 12:17,26.39
854,8/31/20 12:22,26.39
855,8/31/20 12:27,26.39
856,8/31/20 12:32,26.39
857,8/31/20 12:37,26.39
858,8/31/20 12:42,26.39
859,8/31/20 12:47,26.39
860,8/31/20 12:52,26.292
861,8/31/20 12:57,26.39
862,8/31/20 13:02,26.39
863,8/31/20 13:07,26.292
864,8/31/20 13:12,26.292
865,8/31/20 13:17,26.292
866,8/31/20 13:22,26.292
867,8/31/20 13:27,26.292
868,8/31/20 13:32,26.292
869,8/31/20 13:37,26.292
870,8/31/20 13:42,26.292
871,8/31/20 13:47,26.292
872,8/31/20 13:52,26.292
873,8/31/20 13:57,26.292
874,8/31/20 14:02,26.292
875,8/31/20 14:07,26.292
876,8/31/20 14:12,26.292
877,8/31/20 14:17,26.292
878,8/31/20 14:22,26.292
879,8/31/20 14:27,26.292
880,8/31/20 14:32,26.292
881,8/31/20 14:37,26.292
882,8/31/20 14:42,26.292
883,8/31/20 14:47,26.292
884,8/31/20 14:52,26.292
885,8/31/20 14:57,26.39
886,8/31/20 15:02,26.39
887,8/31/20 15:07,26.39
888,8/31/20 15:12,26.39
889,8/31/20 15:17,26.292
890,8/31/20 15:22,26.292
891,8/31/20 15:27,26.292
892,8/31/20 15:32,26.292
893,8/31/20 15:37,26.292
894,8/31/20 15:42,26.292
895,8/31/20 15:47,26.292
896,8/31/20 15:52,26.292
897,8/31/20 15:57,26.292
898,8/31/20 16:02,26.292
899,8/31/20 16:07,26.292
900,8/31/20 16:12,26.292
901,8/31/20 16:17,26.292
902,8/31/20 16:22,26.292
903,8/31/20 16:27,26.292
904,8/31/20 16:32,26.292
905,8/31/20 16:37,26.292
906,8/31/20 16:42,26.292
907,8/31/20 16:47,26.292
908,8/31/20 16:52,26.292
909,8/31/20 16:57,26.292
910,8/31/20 17:02,26.292
911,8/31/20 17:07,26.292
912,8/31/20 17:12,26.292
913,8/31/20 17:17,26.292
914,8/31/20 17:22,26.292
915,8/31/20 17:27,26.292
916,8/31/20 17:32,26.292
917,8/31/20 17:37,26.292
918,8/31/20 17:42,26.292
919,8/31/20 17:47,26.292
920,8/31/20 17:52,26.292
921,8/31/20 17:57,26.292
922,8/31/20 18:02,26.292
923,8/31/20 18:07,26.195
924,8/31/20 18:12,26.292
925,8/31/20 18:17,26.195
926,8/31/20 18:22,26.195
927,8/31/20 18:27,26.195
928,8/31/20 18:32,26.195
929,8/31/20 18:37,26.195
930,8/31/20 18:42,26.195
931,8/31/20 18:47,26.195
932,8/31/20 18:52,26.195
933,8/31/20 18:57,26.292
934,8/31/20 19:02,26.195
935,8/31/20 19:07,26.195
936,8/31/20 19:12,26.292
937,8/31/20 19:17,26.292
938,8/31/20 19:22,26.292
939,8/31/20 19:27,26.292
940,8/31/20 19:32,26.292
941,8/31/20 19:37,26.292
942,8/31/20 19:42,26.292
943,8/31/20 19:47,26.292
944,8/31/20 19:52,26.292
945,8/31/20 19:57,26.292
946,8/31/20 20:02,26.292
947,8/31/20 20:07,26.195
948,8/31/20 20:12,26.292
949,8/31/20 20:17,26.292
950,8/31/20 20:22,26.292
951,8/31/20 20:27,26.195
952,8/31/20 20:32,26.195
953,8/31/20 20:37,26.195
954,8/31/20 20:42,26.195
955,8/31/20 20:47,26.195
956,8/31/20 20:52,26.195
957,8/31/20 20:57,26.195
958,8/31/20 21:02,26.195
959,8/31/20 21:07,26.292
960,8/31/20 21:12,26.292
961,8/31/20 21:17,26.292
962,8/31/20 21:22,26.39
963,8/31/20 21:27,26.39
964,8/31/20 21:32,26.39
965,8/31/20 21:37,26.39
966,8/31/20 21:42,26.39
967,8/31/20 21:47,26.39
968,8/31/20 21:52,26.39
969,8/31/20 21:57,26.39
970,8/31/20 22:02,26.39
971,8/31/20 22:07,26.292
972,8/31/20 22:12,26.292
973,8/31/20 22:17,26.292
974,8/31/20 22:22,26.292
975,8/31/20 22:27,26.292
976,8/31/20 22:32,26.292
977,8/31/20 22:37,26.292
978,8/31/20 22:42,26.39
979,8/31/20 22:47,26.39
980,8/31/20 22:52,26.39
981,8/31/20 22:57,26.488
982,8/31/20 23:02,26.488
983,8/31/20 23:07,26.488
984,8/31/20 23:12,26.488
985,8/31/20 23:17,26.488
986,8/31/20 23:22,26.488
987,8/31/20 23:27,26.488
988,8/31/20 23:32,26.39
989,8/31/20 23:37,26.39
990,8/31/20 23:42,26.39
991,8/31/20 23:47,26.39
992,8/31/20 23:52,26.39
993,8/31/20 23:57,26.39
994,9/1/20 0:02,26.39
995,9/1/20 0:07,26.39
996,9/1/20 0:12,26.39
997,9/1/20 0:17,26.488
998,9/1/20 0:22,26.488
999,9/1/20 0:27,26.488
1000,9/1/20 0:32,26.488
1001,9/1/20 0:37,26.488
1002,9/1/20 0:42,26.488
1003,9/1/20 0:47,26.488
1004,9/1/20 0:52,26.488
1005,9/1/20 0:57,26.488
1006,9/1/20 1:02,26.488
1007,9/1/20 1:07,26.39
1008,9/1/20 1:12,26.39
1009,9/1/20 1:17,26.39
1010,9/1/20 1:22,26.39
1011,9/1/20 1:27,26.39
1012,9/1/20 1:32,26.39
1013,9/1/20 1:37,26.39
1014,9/1/20 1:42,26.39
1015,9/1/20 1:47,26.39
1016,9/1/20 1:52,26.292
1017,9/1/20 1:57,26.39
1018,9/1/20 2:02,26.39
1019,9/1/20 2:07,26.39
1020,9/1/20 2:12,26.488
1021,9/1/20 2:17,26.488
1022,9/1/20 2:22,26.488
1023,9/1/20 2:27,26.488
1024,9/1/20 2:32,26.488
1025,9/1/20 2:37,26.488
1026,9/1/20 2:42,26.488
1027,9/1/20 2:47,26.488
1028,9/1/20 2:52,26.488
1029,9/1/20 2:57,26.488
1030,9/1/20 3:02,26.488
1031,9/1/20 3:07,26.488
1032,9/1/20 3:12,26.39
1033,9/1/20 3:17,26.39
1034,9/1/20 3:22,26.488
1035,9/1/20 3:27,26.488
1036,9/1/20 3:32,26.488
1037,9/1/20 3:37,26.488
1038,9/1/20 3:42,26.488
1039,9/1/20 3:47,26.585
1040,9/1/20 3:52,26.585
1041,9/1/20 3:57,26.585
1042,9/1/20 4:02,26.585
1043,9/1/20 4:07,26.488
1044,9/1/20 4:12,26.488
1045,9/1/20 4:17,26.488
1046,9/1/20 4:22,26.488
1047,9/1/20 4:27,26.488
1048,9/1/20 4:32,26.488
1049,9/1/20 4:37,26.488
1050,9/1/20 4:42,26.39
1051,9/1/20 4:47,26.39
1052,9/1/20 4:52,26.39
1053,9/1/20 4:57,26.39
1054,9/1/20 5:02,26.39
1055,9/1/20 5:07,26.39
1056,9/1/20 5:12,26.39
1057,9/1/20 5:17,26.39
1058,9/1/20 5:22,26.488
1059,9/1/20 5:27,26.488
1060,9/1/20 5:32,26.488
1061,9/1/20 5:37,26.585
1062,9/1/20 5:42,26.585
1063,9/1/20 5:47,26.585
1064,9/1/20 5:52,26.585
1065,9/1/20 5:57,26.488
1066,9/1/20 6:02,26.488
1067,9/1/20 6:07,26.488
1068,9/1/20 6:12,26.488
1069,9/1/20 6:17,26.488
1070,9/1/20 6:22,26.488
1071,9/1/20 6:27,26.488
1072,9/1/20 6:32,26.39
1073,9/1/20 6:37,26.39
1074,9/1/20 6:42,26.39
1075,9/1/20 6:47,26.39
1076,9/1/20 6:52,26.39
1077,9/1/20 6:57,26.39
1078,9/1/20 7:02,26.39
1079,9/1/20 7:07,26.39
1080,9/1/20 7:12,26.39
1081,9/1/20 7:17,26.488
1082,9/1/20 7:22,26.488
1083,9/1/20 7:27,26.488
1084,9/1/20 7:32,26.585
1085,9/1/20 7:37,26.585
1086,9/1/20 7:42,26.585
1087,9/1/20 7:47,26.585
1088,9/1/20 7:52,26.585
1089,9/1/20 7:57,26.488
1090,9/1/20 8:02,26.488
1091,9/1/20 8:07,26.488
1092,9/1/20 8:12,26.488
1093,9/1/20 8:17,26.488
1094,9/1/20 8:22,26.488
1095,9/1/20 8:27,26.488
1096,9/1/20 8:32,26.488
1097,9/1/20 8:37,26.488
1098,9/1/20 8:42,26.488
1099,9/1/20 8:47,26.488
1100,9/1/20 8:52,26.488
1101,9/1/20 8:57,26.39
1102,9/1/20 9:02,26.488
1103,9/1/20 9:07,26.488
1104,9/1/20 9:12,26.488
1105,9/1/20 9:17,26.488
1106,9/1/20 9:22,26.488
1107,9/1/20 9:27,26.488
1108,9/1/20 9:32,26.488
1109,9/1/20 9:37,26.488
1110,9/1/20 9:42,26.488
1111,9/1/20 9:47,26.488
1112,9/1/20 9:52,26.488
1113,9/1/20 9:57,26.488
1114,9/1/20 10:02,26.488
1115,9/1/20 10:07,26.488
1116,9/1/20 10:12,26.488
1117,9/1/20 10:17,26.488
1118,9/1/20 10:22,26.488
1119,9/1/20 10:27,26.488
1120,9/1/20 10:32,26.488
1121,9/1/20 10:37,26.488
1122,9/1/20 10:42,26.488
1123,9/1/20 10:47,26.488
1124,9/1/20 10:52,26.488
1125,9/1/20 10:57,26.488
1126,9/1/20 11:02,26.488
1127,9/1/20 11:07,26.488
1128,9/1/20 11:12,26.488
1129,9/1/20 11:17,26.488
1130,9/1/20 11:22,26.488
1131,9/1/20 11:27,26.488
1132,9/1/20 11:32,26.488
1133,9/1/20 11:37,26.488
1134,9/1/20 11:42,26.488
1135,9/1/20 11:47,26.488
1136,9/1/20 11:52,26.488
1137,9/1/20 11:57,26.488
1138,9/1/20 12:02,26.488
1139,9/1/20 12:07,26.488
1140,9/1/20 12:12,26.488
1141,9/1/20 12:17,26.488
1142,9/1/20 12:22,26.488
1143,9/1/20 12:27,26.488
1144,9/1/20 12:32,26.488
1145,9/1/20 12:37,26.488
1146,9/1/20 12:42,26.488
1147,9/1/20 12:47,26.39
1148,9/1/20 12:52,26.39
1149,9/1/20 12:57,26.39
1150,9/1/20 13:02,26.39
1151,9/1/20 13:07,26.39
1152,9/1/20 13:12,26.39
1153,9/1/20 13:17,26.39
1154,9/1/20 13:22,26.39
1155,9/1/20 13:27,26.39
1156,9/1/20 13:32,26.39
1157,9/1/20 13:37,26.39
1158,9/1/20 13:42,26.39
1159,9/1/20 13:47,26.39
1160,9/1/20 13:52,26.39
1161,9/1/20 13:57,26.39
1162,9/1/20 14:02,26.39
1163,9/1/20 14:07,26.39
1164,9/1/20 14:12,26.39
1165,9/1/20 14:17,26.39
1166,9/1/20 14:22,26.39
1167,9/1/20 14:27,26.39
1168,9/1/20 14:32,26.39
1169,9/1/20 14:37,26.39
1170,9/1/20 14:42,26.39
1171,9/1/20 14:47,26.39
1172,9/1/20 14:52,26.39
1173,9/1/20 14:57,26.39
1174,9/1/20 15:02,26.39
1175,9/1/20 15:07,26.39
1176,9/1/20 15:12,26.39
1177,9/1/20 15:17,26.39
1178,9/1/20 15:22,26.39
1179,9/1/20 15:27,26.39
1180,9/1/20 15:32,26.39
1181,9/1/20 15:37,26.39
1182,9/1/20 15:42,26.39
1183,9/1/20 15:47,26.39
1184,9/1/20 15:52,26.39
1185,9/1/20 15:57,26.39
1186,9/1/20 16:02,26.39
1187,9/1/20 16:07,26.39
1188,9/1/20 16:12,26.39
1189,9/1/20 16:17,26.39
1190,9/1/20 16:22,26.39
1191,9/1/20 16:27,26.39
1192,9/1/20 16:32,26.39
1193,9/1/20 16:37,26.39
1194,9/1/20 16:42,26.39
1195,9/1/20 16:47,26.39
1196,9/1/20 16:52,26.39
1197,9/1/20 16:57,26.39
1198,9/1/20 17:02,26.39
1199,9/1/20 17:07,26.39
1200,9/1/20 17:12,26.39
1201,9/1/20 17:17,26.39
1202,9/1/20 17:22,26.39
1203,9/1/20 17:27,26.39
1204,9/1/20 17:32,26.39
1205,9/1/20 17:37,26.39
1206,9/1/20 17:42,26.39
1207,9/1/20 17:47,26.39
1208,9/1/20 17:52,26.39
1209,9/1/20 17:57,26.39
1210,9/1/20 18:02,26.39
1211,9/1/20 18:07,26.39
1212,9/1/20 18:12,26.39
1213,9/1/20 18:17,26.39
1214,9/1/20 18:22,26.39
1215,9/1/20 18:27,26.39
1216,9/1/20 18:32,26.292
1217,9/1/20 18:37,26.39
1218,9/1/20 18:42,26.39
1219,9/1/20 18:47,26.39
1220,9/1/20 18:52,26.39
1221,9/1/20 18:57,26.292
1222,9/1/20 19:02,26.39
1223,9/1/20 19:07,26.292
1224,9/1/20 19:12,26.292
1225,9/1/20 19:17,26.292
1226,9/1/20 19:22,26.39
1227,9/1/20 19:27,26.292
1228,9/1/20 19:32,26.292
1229,9/1/20 19:37,26.292
1230,9/1/20 19:42,26.292
1231,9/1/20 19:47,26.292
1232,9/1/20 19:52,26.292
1233,9/1/20 19:57,26.292
1234,9/1/20 20:02,26.292
1235,9/1/20 20:07,26.39
1236,9/1/20 20:12,26.292
1237,9/1/20 20:17,26.292
1238,9/1/20 20:22,26.39
1239,9/1/20 20:27,26.292
1240,9/1/20 20:32,26.292
1241,9/1/20 20:37,26.39
1242,9/1/20 20:42,26.39
1243,9/1/20 20:47,26.39
1244,9/1/20 20:52,26.488
1245,9/1/20 20:57,26.488
1246,9/1/20 21:02,26.488
1247,9/1/20 21:07,26.488
1248,9/1/20 21:12,26.488
1249,9/1/20 21:17,26.488
1250,9/1/20 21:22,26.488
1251,9/1/20 21:27,26.488
1252,9/1/20 21:32,26.488
1253,9/1/20 21:37,26.488
1254,9/1/20 21:42,26.488
1255,9/1/20 21:47,26.39
1256,9/1/20 21:52,26.39
1257,9/1/20 21:57,26.39
1258,9/1/20 22:02,26.39
1259,9/1/20 22:07,26.39
1260,9/1/20 22:12,26.39
1261,9/1/20 22:17,26.39
1262,9/1/20 22:22,26.39
1263,9/1/20 22:27,26.292
1264,9/1/20 22:32,26.292
1265,9/1/20 22:37,26.292
1266,9/1/20 22:42,26.292
1267,9/1/20 22:47,26.39
1268,9/1/20 22:52,26.39
1269,9/1/20 22:57,26.39
1270,9/1/20 23:02,26.488
1271,9/1/20 23:07,26.488
1272,9/1/20 23:12,26.488
1273,9/1/20 23:17,26.488
1274,9/1/20 23:22,26.488
1275,9/1/20 23:27,26.488
1276,9/1/20 23:32,26.488
1277,9/1/20 23:37,26.488
1278,9/1/20 23:42,26.488
1279,9/1/20 23:47,26.488
1280,9/1/20 23:52,26.488
1281,9/1/20 23:57,26.488
1282,9/2/20 0:02,26.585
1283,9/2/20 0:07,26.585
1284,9/2/20 0:12,26.585
1285,9/2/20 0:17,26.585
1286,9/2/20 0:22,26.585
1287,9/2/20 0:27,26.585
1288,9/2/20 0:32,26.585
1289,9/2/20 0:37,26.585
1290,9/2/20 0:42,26.585
1291,9/2/20 0:47,26.585
1292,9/2/20 0:52,26.585
1293,9/2/20 0:57,26.488
1294,9/2/20 1:02,26.488
1295,9/2/20 1:07,26.488
1296,9/2/20 1:12,26.488
1297,9/2/20 1:17,26.488
1298,9/2/20 1:22,26.585
1299,9/2/20 1:27,26.585
1300,9/2/20 1:32,26.585
1301,9/2/20 1:37,26.683
1302,9/2/20 1:42,26.683
1303,9/2/20 1:47,26.683
1304,9/2/20 1:52,26.683
1305,9/2/20 1:57,26.683
1306,9/2/20 2:02,26.683
1307,9/2/20 2:07,26.585
1308,9/2/20 2:12,26.585
1309,9/2/20 2:17,26.585
1310,9/2/20 2:22,26.585
1311,9/2/20 2:27,26.585
1312,9/2/20 2:32,26.585
1313,9/2/20 2:37,26.585
1314,9/2/20 2:42,26.585
1315,9/2/20 2:47,26.585
1316,9/2/20 2:52,26.683
1317,9/2/20 2:57,26.683
1318,9/2/20 3:02,26.683
1319,9/2/20 3:07,26.683
1320,9/2/20 3:12,26.683
1321,9/2/20 3:17,26.683
1322,9/2/20 3:22,26.683
1323,9/2/20 3:27,26.683
1324,9/2/20 3:32,26.683
1325,9/2/20 3:37,26.585
1326,9/2/20 3:42,26.585
1327,9/2/20 3:47,26.585
1328,9/2/20 3:52,26.585
1329,9/2/20 3:57,26.585
1330,9/2/20 4:02,26.585
1331,9/2/20 4:07,26.585
1332,9/2/20 4:12,26.585
1333,9/2/20 4:17,26.683
1334,9/2/20 4:22,26.683
1335,9/2/20 4:27,26.683
1336,9/2/20 4:32,26.683
1337,9/2/20 4:37,26.781
1338,9/2/20 4:42,26.683
1339,9/2/20 4:47,26.683
1340,9/2/20 4:52,26.683
1341,9/2/20 4:57,26.683
1342,9/2/20 5:02,26.683
1343,9/2/20 5:07,26.683
1344,9/2/20 5:12,26.585
1345,9/2/20 5:17,26.585
1346,9/2/20 5:22,26.585
1347,9/2/20 5:27,26.585
1348,9/2/20 5:32,26.585
1349,9/2/20 5:37,26.585
1350,9/2/20 5:42,26.585
1351,9/2/20 5:47,26.585
1352,9/2/20 5:52,26.585
1353,9/2/20 5:57,26.585
1354,9/2/20 6:02,26.585
1355,9/2/20 6:07,26.683
1356,9/2/20 6:12,26.683
1357,9/2/20 6:17,26.683
1358,9/2/20 6:22,26.683
1359,9/2/20 6:27,26.683
1360,9/2/20 6:32,26.683
1361,9/2/20 6:37,26.683
1362,9/2/20 6:42,26.683
1363,9/2/20 6:47,26.585
1364,9/2/20 6:52,26.683
1365,9/2/20 6:57,26.585
1366,9/2/20 7:02,26.585
1367,9/2/20 7:07,26.585
1368,9/2/20 7:12,26.585
1369,9/2/20 7:17,26.585
1370,9/2/20 7:22,26.585
1371,9/2/20 7:27,26.488
1372,9/2/20 7:32,26.488
1373,9/2/20 7:37,26.488
1374,9/2/20 7:42,26.488
1375,9/2/20 7:47,26.585
1376,9/2/20 7:52,26.585
1377,9/2/20 7:57,26.585
1378,9/2/20 8:02,26.683
1379,9/2/20 8:07,26.683
1380,9/2/20 8:12,26.683
1381,9/2/20 8:17,26.683
1382,9/2/20 8:22,26.683
1383,9/2/20 8:27,26.683
1384,9/2/20 8:32,26.683
1385,9/2/20 8:37,26.683
1386,9/2/20 8:42,26.683
1387,9/2/20 8:47,26.683
1388,9/2/20 8:52,26.683
1389,9/2/20 8:57,26.683
1390,9/2/20 9:02,26.683
1391,9/2/20 9:07,26.683
1392,9/2/20 9:12,26.683
1393,9/2/20 9:17,26.683
1394,9/2/20 9:22,26.683
1395,9/2/20 9:27,26.683
1396,9/2/20 9:32,26.683
1397,9/2/20 9:37,26.683
1398,9/2/20 9:42,26.683
1399,9/2/20 9:47,26.683
1400,9/2/20 9:52,26.683
1401,9/2/20 9:57,26.683
1402,9/2/20 10:02,26.683
1403,9/2/20 10:07,26.683
1404,9/2/20 10:12,26.683
1405,9/2/20 10:17,26.683
1406,9/2/20 10:22,26.683
1407,9/2/20 10:27,26.683
1408,9/2/20 10:32,26.683
1409,9/2/20 10:37,26.683
1410,9/2/20 10:42,26.683
1411,9/2/20 10:47,26.683
1412,9/2/20 10:52,26.683
1413,9/2/20 10:57,26.683
1414,9/2/20 11:02,26.683
1415,9/2/20 11:07,26.683
1416,9/2/20 11:12,26.683
1417,9/2/20 11:17,26.683
1418,9/2/20 11:22,26.683
1419,9/2/20 11:27,26.683
1420,9/2/20 11:32,26.683
1421,9/2/20 11:37,26.683
1422,9/2/20 11:42,26.683
1423,9/2/20 11:47,26.683
1424,9/2/20 11:52,26.683
1425,9/2/20 11:57,26.683
1426,9/2/20 12:02,26.683
1427,9/2/20 12:07,26.683
1428,9/2/20 12:12,26.683
1429,9/2/20 12:17,26.683
1430,9/2/20 12:22,26.683
1431,9/2/20 12:27,26.683
1432,9/2/20 12:32,26.683
1433,9/2/20 12:37,26.683
1434,9/2/20 12:42,26.683
1435,9/2/20 12:47,26.683
1436,9/2/20 12:52,26.683
1437,9/2/20 12:57,26.683
1438,9/2/20 13:02,26.585
1439,9/2/20 13:07,26.585
1440,9/2/20 13:12,26.585
1441,9/2/20 13:17,26.585
1442,9/2/20 13:22,26.585
1443,9/2/20 13:27,26.585
1444,9/2/20 13:32,26.585
1445,9/2/20 13:37,26.585
1446,9/2/20 13:42,26.585
1447,9/2/20 13:47,26.585
1448,9/2/20 13:52,26.585
1449,9/2/20 13:57,26.585
1450,9/2/20 14:02,26.585
1451,9/2/20 14:07,26.585
1452,9/2/20 14:12,26.585
1453,9/2/20 14:17,26.585
1454,9/2/20 14:22,26.585
1455,9/2/20 14:27,26.585
1456,9/2/20 14:32,26.585
1457,9/2/20 14:37,26.585
1458,9/2/20 14:42,26.585
1459,9/2/20 14:47,26.585
1460,9/2/20 14:52,26.585
1461,9/2/20 14:57,26.585
1462,9/2/20 15:02,26.585
1463,9/2/20 15:07,26.585
1464,9/2/20 15:12,26.585
1465,9/2/20 15:17,26.585
1466,9/2/20 15:22,26.585
1467,9/2/20 15:27,26.585
1468,9/2/20 15:32,26.585
1469,9/2/20 15:37,26.585
1470,9/2/20 15:42,26.585
1471,9/2/20 15:47,26.585
1472,9/2/20 15:52,26.585
1473,9/2/20 15:57,26.585
1474,9/2/20 16:02,26.585
1475,9/2/20 16:07,26.585
1476,9/2/20 16:12,26.585
1477,9/2/20 16:17,26.585
1478,9/2/20 16:22,26.585
1479,9/2/20 16:27,26.585
1480,9/2/20 16:32,26.585
1481,9/2/20 16:37,26.488
1482,9/2/20 16:42,26.585
1483,9/2/20 16:47,26.488
1484,9/2/20 16:52,26.585
1485,9/2/20 16:57,26.585
1486,9/2/20 17:02,26.585
1487,9/2/20 17:07,26.585
1488,9/2/20 17:12,26.585
1489,9/2/20 17:17,26.488
1490,9/2/20 17:22,26.488
1491,9/2/20 17:27,26.488
1492,9/2/20 17:32,26.488
1493,9/2/20 17:37,26.488
1494,9/2/20 17:42,26.488
1495,9/2/20 17:47,26.488
1496,9/2/20 17:52,26.488
1497,9/2/20 17:57,26.488
1498,9/2/20 18:02,26.488
1499,9/2/20 18:07,26.488
1500,9/2/20 18:12,26.488
1501,9/2/20 18:17,26.488
1502,9/2/20 18:22,26.488
1503,9/2/20 18:27,26.488
1504,9/2/20 18:32,26.488
1505,9/2/20 18:37,26.488
1506,9/2/20 18:42,26.488
1507,9/2/20 18:47,26.488
1508,9/2/20 18:52,26.488
1509,9/2/20 18:57,26.488
1510,9/2/20 19:02,26.488
1511,9/2/20 19:07,26.488
1512,9/2/20 19:12,26.488
1513,9/2/20 19:17,26.488
1514,9/2/20 19:22,26.488
1515,9/2/20 19:27,26.488
1516,9/2/20 19:32,26.488
1517,9/2/20 19:37,26.39
1518,9/2/20 19:42,26.488
1519,9/2/20 19:47,26.488
1520,9/2/20 19:52,26.488
1521,9/2/20 19:57,26.488
1522,9/2/20 20:02,26.488
1523,9/2/20 20:07,26.39
1524,9/2/20 20:12,26.39
1525,9/2/20 20:17,26.39
1526,9/2/20 20:22,26.39
1527,9/2/20 20:27,26.39
1528,9/2/20 20:32,26.39
1529,9/2/20 20:37,26.39
1530,9/2/20 20:42,26.39
1531,9/2/20 20:47,26.39
1532,9/2/20 20:52,26.39
1533,9/2/20 20:57,26.39
1534,9/2/20 21:02,26.39
1535,9/2/20 21:07,26.39
1536,9/2/20 21:12,26.39
1537,9/2/20 21:17,26.39
1538,9/2/20 21:22,26.39
1539,9/2/20 21:27,26.292
1540,9/2/20 21:32,26.292
1541,9/2/20 21:37,26.39
1542,9/2/20 21:42,26.39
1543,9/2/20 21:47,26.39
